stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
038882F017,영천시 금호읍,2024-08-21,27.8,32.1,25.7,89.3,186.3,0.6,4.7,8.5,,10.0,1273,,,
038882F017,영천시 금호읍,2024-08-22,29.1,34.5,25.1,80.5,208.3,1.5,8.5,0.5,,14.6,254,,,
038882F017,영천시 금호읍,2024-08-23,29.6,35.6,23.8,71.4,248.6,0.8,5.3,0.0,,24.6,0,,,
038882F017,영천시 금호읍,2024-08-24,29.6,36.3,23.6,72.5,260.9,0.5,4.8,0.0,,21.1,0,,,
038882F017,영천시 금호읍,2024-08-25,28.5,37.3,23.9,78.1,64.4,0.7,6.7,28.5,,22.0,432,,,
038882F017,영천시 금호읍,2024-08-26,28.3,34.7,25.1,82.2,56.5,0.6,6.1,0.0,,17.3,642,,,
038882F017,영천시 금호읍,2024-08-27,26.5,30.8,23.7,83.6,81.0,1.4,8.9,0.0,,11.7,191,,,
038882F017,영천시 금호읍,2024-08-28,26.2,30.3,23.4,75.7,64.5,1.6,7.2,0.0,,10.0,52,,,
038882F017,영천시 금호읍,2024-08-29,27.9,32.7,24.5,73.0,55.9,2.3,10.2,0.5,,18.2,310,,,
038882F017,영천시 금호읍,2024-08-30,28.5,34.5,23.4,70.6,23.2,1.3,6.8,0.0,,19.4,0,,,
038882F017,영천시 금호읍,2024-08-31,26.5,33.7,20.1,75.1,85.8,1.1,6.4,0.0,,24.3,0,,,
038882F017,영천시 금호읍,2024-09-01,26.7,33.4,21.0,74.0,307.5,0.5,4.0,0.0,,21.2,0,,,
038882F017,영천시 금호읍,2024-09-02,26.2,32.9,20.6,75.7,89.3,0.7,5.8,0.0,,14.3,61,,,
038882F017,영천시 금호읍,2024-09-03,24.8,29.1,19.7,71.9,91.1,1.4,7.4,0.0,,16.3,478,,,
038882F017,영천시 금호읍,2024-09-04,24.5,31.3,17.6,72.3,94.1,0.9,5.4,0.0,,23.6,0,,,
038882F017,영천시 금호읍,2024-09-05,27.1,35.1,18.5,67.8,230.8,0.8,5.8,0.0,,22.4,0,,,
038882F017,영천시 금호읍,2024-09-06,25.5,29.0,22.7,84.8,88.2,0.9,5.1,16.5,,9.4,856,,,
038882F017,영천시 금호읍,2024-09-07,25.8,31.5,22.3,87.8,8.0,0.5,3.3,6.5,,13.1,1178,,,
038882F017,영천시 금호읍,2024-09-08,27.2,31.8,24.7,83.9,79.6,1.3,6.9,2.0,,18.7,750,,,
038882F017,영천시 금호읍,2024-09-09,27.5,32.5,23.9,78.3,76.4,1.2,5.7,0.0,,19.2,0,,,
038882F017,영천시 금호읍,2024-09-10,28.3,36.3,22.2,76.9,90.7,0.4,3.6,0.0,,21.7,0,,,
038882F017,영천시 금호읍,2024-09-11,27.1,32.7,24.6,85.6,81.2,0.7,7.2,37.0,,10.9,339,,,
038882F017,영천시 금호읍,2024-09-12,27.6,33.1,24.6,86.0,67.8,0.7,4.6,0.5,,13.7,740,,,
038882F017,영천시 금호읍,2024-09-13,29.2,35.3,25.4,78.8,202.5,0.5,4.3,0.0,,20.1,0,,,
038882F017,영천시 금호읍,2024-09-14,28.1,35.7,24.1,81.6,67.7,0.9,6.3,0.0,,20.0,0,,,
038882F017,영천시 금호읍,2024-09-15,26.6,30.0,24.3,83.9,87.6,1.4,6.1,0.0,,9.1,0,,,
038882F017,영천시 금호읍,2024-09-16,26.0,28.9,24.3,83.8,91.7,1.1,4.5,0.0,,8.7,0,,,
038882F017,영천시 금호읍,2024-09-17,29.1,36.2,24.1,76.8,75.3,0.7,4.1,0.0,,20.5,0,,,
038882F017,영천시 금호읍,2024-09-18,29.0,36.5,24.6,79.1,85.8,0.7,4.4,0.0,,17.3,178,,,
038882F017,영천시 금호읍,2024-09-19,28.3,34.2,23.5,81.3,58.3,0.4,2.9,0.0,,12.8,0,,,
038882F017,영천시 금호읍,2024-09-20,26.3,28.4,25.1,93.2,146.6,0.2,2.9,20.5,,3.2,911,,,
038882F017,영천시 금호읍,2024-09-21,21.5,25.3,19.8,95.8,66.6,1.1,6.2,111.5,,2.8,1207,,,
038882F017,영천시 금호읍,2024-09-22,22.0,25.5,19.6,81.2,60.6,1.2,6.1,0.0,,9.9,641,,,
038882F017,영천시 금호읍,2024-09-23,19.2,24.3,13.3,69.7,78.1,1.6,8.4,0.0,,21.6,0,,,
038882F017,영천시 금호읍,2024-09-24,18.9,26.4,12.2,81.1,86.6,0.8,5.6,0.0,,18.6,0,,,
038882F017,영천시 금호읍,2024-09-25,22.3,29.2,16.8,79.4,83.9,0.7,5.2,0.0,,17.5,0,,,
038882F017,영천시 금호읍,2024-09-26,22.7,30.4,15.9,78.0,119.8,0.4,3.5,0.0,,19.6,0,,,
038882F017,영천시 금호읍,2024-09-26,22.7,30.4,15.9,78.1,119.8,0.4,3.5,0.0,,19.6,0,,,
038882F017,영천시 금호읍,2024-09-27,23.2,29.9,19.5,82.7,79.3,0.8,6.9,0.0,,15.5,0,,,
038882F017,영천시 금호읍,2024-09-28,21.4,26.4,17.8,87.2,75.2,0.9,6.9,2.5,,11,550,,,
